council,page,url
4,10133,https://www.brisbane.qld.gov.au/whats-on-and-events/event/virtual-escape-room-challenge-159283356
4,10134,https://www.brisbane.qld.gov.au/whats-on-and-events/event/brick-builders-club-159812321
4,10135,https://www.brisbane.qld.gov.au/traffic-and-transport/public-transport/school-transport/active-school-travel-program/active-school-travel-blog/active-travel-maps-hit-the-streets
4,10136,https://www.brisbane.qld.gov.au/traffic-and-transport/public-transport/school-transport/active-school-travel-program/active-school-travel-blog/join-the-active-school-travel-online-forum
4,10137,https://www.brisbane.qld.gov.au/traffic-and-transport/public-transport/school-transport/active-school-travel-program/active-school-travel-blog/the-first-golden-boot-winners-of-2019
4,10138,https://www.brisbane.qld.gov.au/traffic-and-transport/public-transport/school-transport/active-school-travel-program/active-school-travel-blog/book-your-bike-and-scooter-skills-sessions
4,10139,https://www.brisbane.qld.gov.au/traffic-and-transport/public-transport/school-transport/active-school-travel-program/active-school-travel-blog/greenslopes-state-school-leading-the-way
4,10140,https://www.brisbane.qld.gov.au/traffic-and-transport/public-transport/school-transport/active-school-travel-program/easy-ways-to-actively-travel?hash=ubo_8Myqy4rrOFggMPAA4miHZY-6Yb1QzjosnPhDWEc
4,10141,https://www.brisbane.qld.gov.au/whats-on-and-events/event/school-holiday-makerspace-159837146
4,10142,https://www.brisbane.qld.gov.au/whats-on-and-events/event/meccano-construction-for-families-159725340
4,10143,https://www.brisbane.qld.gov.au/whats-on-and-events/event/first-5-forever-babies-books-and-rhymes-159467639
4,10144,https://www.brisbane.qld.gov.au/whats-on-and-events/event/english-conversation-group-159354995
4,10145,https://www.brisbane.qld.gov.au/whats-on-and-events/event/last-wednesday-biography-book-club-159738408
4,10146,https://www.brisbane.qld.gov.au/whats-on-and-events/event/hamilton-happy-readers-159466058
4,10147,https://www.brisbane.qld.gov.au/things-to-see-and-do/outdoor-activities/council-pools/yeronga-park-memorial-swimming-pool
4,10148,https://www.brisbane.qld.gov.au/things-to-see-and-do/outdoor-activities/council-pools/the-emily-seebohm-aquatic-centre-fitzgibbon
4,10149,https://www.brisbane.qld.gov.au/things-to-see-and-do/outdoor-activities/council-pools/spring-hill-baths
4,10150,https://www.brisbane.qld.gov.au/things-to-see-and-do/outdoor-activities/council-pools/valley-pool-fortitude-valley
4,10151,https://www.brisbane.qld.gov.au/whats-on-and-events/event/first-5-forever-toddler-time-159905714
4,10152,https://www.brisbane.qld.gov.au/whats-on-and-events/event/makerspace-159791489
4,10153,https://www.brisbane.qld.gov.au/whats-on-and-events/event/first-5-forever-happy-singing-kids-with-susanna-oleary-159791160
4,10154,https://www.brisbane.qld.gov.au/things-to-see-and-do/outdoor-activities/council-pools/runcorn-pool
4,10155,https://www.brisbane.qld.gov.au/whats-on-and-events/event/first-5-forever-toddler-time-159465877
4,10156,https://www.brisbane.qld.gov.au/whats-on-and-events/event/edward-the-emu-a-monkey-baa-theatre-company-production-159753042
4,10157,https://www.brisbane.qld.gov.au/things-to-see-and-do/outdoor-activities/council-pools/parkinson-aquatic-centre
4,10158,https://www.brisbane.qld.gov.au/things-to-see-and-do/outdoor-activities/council-pools/newmarket-olympic-swimming-pool
4,10159,https://www.brisbane.qld.gov.au/things-to-see-and-do/outdoor-activities/council-pools/musgrave-park-swimming-centre-south-brisbane
4,10160,https://www.brisbane.qld.gov.au/things-to-see-and-do/outdoor-activities/council-pools/mt-gravatt-east-swimming-pool
4,10161,https://www.brisbane.qld.gov.au/things-to-see-and-do/outdoor-activities/council-pools/jindalee-pool
4,10162,https://www.brisbane.qld.gov.au/things-to-see-and-do/outdoor-activities/council-pools/ithaca-pool-paddington
4,10163,https://www.brisbane.qld.gov.au/things-to-see-and-do/outdoor-activities/council-pools/hibiscus-sports-complex-pool-upper-mt-gravatt
4,10164,https://www.brisbane.qld.gov.au/things-to-see-and-do/outdoor-activities/council-pools/dunlop-park-memorial-swimming-pool-corinda
4,10165,https://www.brisbane.qld.gov.au/things-to-see-and-do/outdoor-activities/council-pools/colmslie-aquatic-centre-morningside
4,10166,https://www.brisbane.qld.gov.au/things-to-see-and-do/outdoor-activities/council-pools/centenary-pool-spring-hill
4,10167,https://www.brisbane.qld.gov.au/things-to-see-and-do/outdoor-activities/council-pools/manly-pool
4,10168,https://www.brisbane.qld.gov.au/things-to-see-and-do/outdoor-activities/council-pools/carole-park-swim-centre
4,10169,https://www.brisbane.qld.gov.au/things-to-see-and-do/outdoor-activities/council-pools/chermside-pool
4,10170,https://www.brisbane.qld.gov.au/things-to-see-and-do/outdoor-activities/council-pools/bellbowrie-pool
4,10171,https://www.brisbane.qld.gov.au/things-to-see-and-do/outdoor-activities/council-pools/acacia-ridge-leisure-centre
4,10172,https://www.brisbane.qld.gov.au/things-to-see-and-do/outdoor-activities/council-pools/pool-safety
4,10173,https://www.brisbane.qld.gov.au/things-to-see-and-do/council-venues-and-precincts/community-halls-and-facilities/upper-mt-gravatt-progress-hall
4,10174,https://www.brisbane.qld.gov.au/things-to-see-and-do/outdoor-activities/council-pools/pool-lessees
4,10175,https://www.brisbane.qld.gov.au/things-to-see-and-do/outdoor-activities/council-pools/newmarket-olympic-swimming-pool-upgrade-project
4,10176,https://www.brisbane.qld.gov.au/things-to-see-and-do/outdoor-activities/council-pools/council-swimming-pool-locations
4,10177,https://www.brisbane.qld.gov.au/topics/pool
4,10178,https://www.brisbane.qld.gov.au/things-to-see-and-do/council-venues-and-precincts/parks/parks-by-suburb/inala-parks/thrush-street-park-project
4,10179,https://www.brisbane.qld.gov.au/things-to-see-and-do/council-venues-and-precincts/community-halls-and-facilities/upper-kedron-hall
4,10180,https://www.brisbane.qld.gov.au/topics/acacia-ridge
4,10181,https://www.brisbane.qld.gov.au/topics/council-venue
4,10182,https://www.brisbane.qld.gov.au/topics/brisbane-pool
4,10183,https://www.brisbane.qld.gov.au/topics/swim
4,10184,https://forms.brisbane.qld.gov.au/facilities-recreation/sports-leisure/council-pools/pool-lessees/city-pools-application-exclusive-use-closure
4,10185,https://forms.brisbane.qld.gov.au/facilities-recreation/sports-leisure/council-pools/pool-lessees/city-pools-application-improvement-works
4,10186,https://forms.brisbane.qld.gov.au/facilities-recreation/sports-leisure/council-pools/pool-lessees/city-pools-report-injury-incident-or-dangerous-event
4,10187,https://www.brisbane.qld.gov.au/about-council/governance-and-strategy/vision-and-strategy/brisbane-vision/our-active-healthy-city
4,10188,https://www.brisbane.qld.gov.au/about-council/governance-and-strategy/vision-and-strategy/brisbane-vision/our-friendly-safe-city
4,10189,https://www.brisbane.qld.gov.au/whats-on-in-brisbane/swimming-pool-and-hibiscus-sports-complex-event-submission-form
4,10190,https://www.brisbane.qld.gov.au/topics/swimming
4,10191,https://www.brisbane.qld.gov.au/topics/council-pool
4,10192,https://www.brisbane.qld.gov.au/topics/swimming-pool
4,10193,https://www.brisbane.qld.gov.au/topics/council-pools
4,10194,https://www.brisbane.qld.gov.au/things-to-see-and-do/council-venues-and-precincts/community-halls-and-facilities/sunnybank-hall
4,10195,https://www.brisbane.qld.gov.au/things-to-see-and-do/council-venues-and-precincts/community-halls-and-facilities/toombul-shire-hall
4,10196,https://www.brisbane.qld.gov.au/community-and-safety/community-support/aboriginal-and-torres-strait-islander-programs/indigenous-aspirations-strategy
4,10197,https://www.brisbane.qld.gov.au/things-to-see-and-do/council-venues-and-precincts/community-halls-and-facilities/old-inala-hall
4,10198,https://www.brisbane.qld.gov.au/things-to-see-and-do/council-venues-and-precincts/community-halls-and-facilities/st-lucia-community-hall
4,10199,https://www.brisbane.qld.gov.au/things-to-see-and-do/council-venues-and-precincts/community-halls-and-facilities/sunnybank-community-centre
4,10200,https://www.brisbane.qld.gov.au/things-to-see-and-do/council-venues-and-precincts/community-halls-and-facilities/rochedale-community-hall
4,10201,https://www.brisbane.qld.gov.au/things-to-see-and-do/council-venues-and-precincts/community-halls-and-facilities/richard-randall-art-studio
4,10202,https://www.brisbane.qld.gov.au/things-to-see-and-do/council-venues-and-precincts/community-halls-and-facilities/northgate-hall
4,10203,https://www.brisbane.qld.gov.au/things-to-see-and-do/council-venues-and-precincts/community-halls-and-facilities/new-inala-hall
4,10204,https://www.brisbane.qld.gov.au/things-to-see-and-do/council-venues-and-precincts/community-halls-and-facilities/toowong-community-meeting-place
4,10205,https://www.brisbane.qld.gov.au/things-to-see-and-do/council-venues-and-precincts/community-halls-and-facilities/moorooka-community-centre
4,10206,https://www.brisbane.qld.gov.au/community-and-safety/community-support/aboriginal-and-torres-strait-islander-programs/naidoc-week-celebrations
4,10207,https://www.brisbane.qld.gov.au/community-and-safety/community-support/aboriginal-and-torres-strait-islander-programs/black-diamonds-community-partnership-assistance-scheme
4,10208,https://www.brisbane.qld.gov.au/things-to-see-and-do/council-venues-and-precincts/community-halls-and-facilities/maida-lilley-community-centre
4,10209,https://www.brisbane.qld.gov.au/community-and-safety/community-support/aboriginal-and-torres-strait-islander-programs/national-sorry-day
4,10210,https://www.brisbane.qld.gov.au/things-to-see-and-do/council-venues-and-precincts/community-halls-and-facilities/sunnybank-community-centre/sunnybank-synthetic-sports-fields
4,10211,https://www.brisbane.qld.gov.au/topics/community
4,10212,https://www.brisbane.qld.gov.au/community-and-safety/community-support/aboriginal-and-torres-strait-islander-programs/indigenous-bus-designs
4,10213,https://www.brisbane.qld.gov.au/community-and-safety/community-support/aboriginal-and-torres-strait-islander-programs/black-history-month
4,10214,https://www.brisbane.qld.gov.au/things-to-see-and-do/council-venues-and-precincts/community-halls-and-facilities/grange-community-hall
4,10215,https://www.brisbane.qld.gov.au/things-to-see-and-do/council-venues-and-precincts/community-halls-and-facilities/forest-lake-community-hall
4,10216,https://www.brisbane.qld.gov.au/things-to-see-and-do/council-venues-and-precincts/community-halls-and-facilities/c-j-greenfield-community-hall
4,10217,https://www.brisbane.qld.gov.au/things-to-see-and-do/council-venues-and-precincts/community-halls-and-facilities/hamilton-town-hall
4,10218,https://www.brisbane.qld.gov.au/things-to-see-and-do/council-venues-and-precincts/community-halls-and-facilities/acacia-ridge-hall
4,10219,https://www.brisbane.qld.gov.au/things-to-see-and-do/council-venues-and-precincts/community-halls-and-facilities/annerley-hall
4,10220,https://www.brisbane.qld.gov.au/things-to-see-and-do/council-venues-and-precincts/community-halls-and-facilities/richlands-community-centre
4,10221,https://www.brisbane.qld.gov.au/things-to-see-and-do/council-venues-and-precincts/community-halls-and-facilities/conditions-of-hire-of-facilities
4,10222,https://www.brisbane.qld.gov.au/topics/inner-city?page=1
4,10223,https://www.brisbane.qld.gov.au/topics/community-facility
4,10224,https://www.brisbane.qld.gov.au/things-to-see-and-do/council-venues-and-precincts/community-halls-and-facilities/bracken-ridge-hall
4,10225,https://www.brisbane.qld.gov.au/traffic-and-transport/public-transport/school-transport/active-school-travel-program/what-active-school-travel-schools-receive/active-school-travel-maps
4,10226,https://www.brisbane.qld.gov.au/traffic-and-transport/public-transport/school-transport/active-school-travel-program/active-school-travel-%E2%80%93-bicycle-rack-competition-terms-and-conditions
4,10227,https://www.brisbane.qld.gov.au/topics/inner-city?page=0
4,10228,https://www.brisbane.qld.gov.au/community-and-safety/community-support/school-programs-and-resources/excursions-and-activities
4,10229,https://www.brisbane.qld.gov.au/traffic-and-transport/public-transport/school-transport/active-school-travel-program/active-school-travel-blog/free-riding-workshops
4,10230,https://www.brisbane.qld.gov.au/topics/bracken-ridge
4,10231,https://www.brisbane.qld.gov.au/topics/tennis
4,10232,https://www.brisbane.qld.gov.au/community-and-safety/community-support/school-programs-and-resources/international-education-and-training
4,10233,https://www.brisbane.qld.gov.au/community-and-safety/community-support/school-programs-and-resources/library-resources-for-students
4,10234,https://www.brisbane.qld.gov.au/traffic-and-transport/public-transport/school-transport/active-school-travel-program/active-school-travel-blog/golden-boot-winners-for-june-and-july-2019
4,10235,https://www.brisbane.qld.gov.au/traffic-and-transport/public-transport/school-transport/active-school-travel-program/active-school-travel-blog/create-your-active-school-travel-maps-launch?hash=mHYuehdhDXmKFL12Lm2bnRITzxz47Cqmdf5GifiFNYg
4,10236,https://www.brisbane.qld.gov.au/traffic-and-transport/public-transport/school-transport/active-school-travel-program/active-school-travel-blog/ast-is-pawsome
4,10237,https://www.brisbane.qld.gov.au/traffic-and-transport/public-transport/school-transport/active-school-travel-program/active-school-travel-blog/2019-active-school-travel-awards-nominations
4,10238,https://www.brisbane.qld.gov.au/traffic-and-transport/public-transport/school-transport/active-school-travel-program/active-school-travel-blog/refer-a-school-to-join-ast-in-2020
4,10239,https://www.brisbane.qld.gov.au/topics/brookfield
4,10240,https://www.brisbane.qld.gov.au/whats-on-and-events/event/first-5-forever-babies-books-and-rhymes-159465059
4,10241,https://www.brisbane.qld.gov.au/community-and-safety/community-support/school-programs-and-resources/student-resources
4,10242,https://www.brisbane.qld.gov.au/whats-on-and-events/event/bee-bot-goes-on-a-treasure-hunt-159739697
4,10243,https://www.brisbane.qld.gov.au/whats-on-and-events/event/first-5-forever-toddler-time-159466480
4,10244,https://www.brisbane.qld.gov.au/community-and-safety/community-support/school-programs-and-resources/excursions-and-activities/my-resilient-schools-program
4,10245,https://www.brisbane.qld.gov.au/whats-on-and-events/event/anh-do-hour-159852159
4,10246,https://www.brisbane.qld.gov.au/whats-on-and-events/event/first-5-forever-childrens-storytime-in-the-park-159355012
